#0:imgID,1:camSN,2:lat,3:lon,4:height,5:roll,6:pitch,7:heading,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date,13:time,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
003491-20211003-112724-000000074,220003491       ,2.4022697501,102.8346866717,13.4053106308,0.00000000,0.00000000,44.6544141708,22.479,4.407,4.424,1.036,2021-10-03,03:28:00.200002,1633231680,200002,0000,5A4F,1,1,3.194,GPS-3.0,5,0.161,0.144,0.313,0.810,1.564,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000075,220003491       ,2.4022891389,102.8347067860,12.9830837250,0.00000000,0.00000000,45.2413152507,21.960,4.226,4.399,0.953,2021-10-03,03:28:00.700236,1633231680,700236,0000,5A4F,1,1,3.105,GPS-3.0,5,0.161,0.145,0.313,0.810,1.563,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000076,220003491       ,2.4023093933,102.8347276371,12.5116424561,0.00000000,0.00000000,44.9718813634,20.784,4.256,3.901,0.820,2021-10-03,03:28:01.250158,1633231681,250158,0000,5A4F,1,1,3.231,GPS-3.0,5,0.162,0.145,0.314,0.810,1.563,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000077,220003491       ,2.4023293199,102.8347470794,12.1454830170,0.00000000,0.00000000,44.4845541963,19.943,3.858,3.976,0.804,2021-10-03,03:28:01.800100,1633231681,800100,0000,5A4F,1,1,3.094,GPS-3.0,5,0.162,0.144,0.314,0.866,1.700,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000078,220003491       ,2.4023489671,102.8347657794,11.9069461823,0.00000000,0.00000000,44.1237938497,19.046,3.699,3.783,0.639,2021-10-03,03:28:02.350027,1633231682,350027,0000,5A4F,1,1,3.015,GPS-3.0,5,0.163,0.143,0.313,0.810,1.563,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000079,220003491       ,2.4023697434,102.8347854358,11.7010068893,0.00000000,0.00000000,43.9617202908,19.492,3.625,4.022,0.558,2021-10-03,03:28:02.949996,1633231682,949996,0000,5A4F,1,1,3.179,GPS-3.0,5,0.163,0.141,0.312,0.810,1.563,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000080,220003491       ,2.4023898729,102.8348053666,11.4249544144,0.00000000,0.00000000,44.3550264889,18.953,3.896,3.541,0.572,2021-10-03,03:28:03.549996,1633231683,549996,0000,5A4F,1,1,3.148,GPS-3.0,5,0.164,0.140,0.312,0.866,1.699,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000081,220003491       ,2.4024104249,102.8348250090,11.0583038330,0.00000000,0.00000000,44.6341558297,19.348,3.989,3.602,0.615,2021-10-03,03:28:04.149996,1633231684,149996,0000,5A4F,1,1,3.160,GPS-3.0,5,0.164,0.140,0.312,0.866,1.699,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000082,220003491       ,2.4024305060,102.8348447819,10.8193397522,0.00000000,0.00000000,44.9222600391,20.246,4.194,3.747,0.581,2021-10-03,03:28:04.700020,1633231684,700020,0000,5A4F,1,1,3.132,GPS-3.0,5,0.165,0.140,0.313,0.866,1.699,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000083,220003491       ,2.4024516353,102.8348654947,10.5482559204,0.00000000,0.00000000,44.5457731819,21.691,4.319,4.201,0.573,2021-10-03,03:28:05.250210,1633231685,250210,0000,5A4F,1,1,3.289,GPS-3.0,5,0.166,0.140,0.314,0.866,1.699,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000084,220003491       ,2.4024719811,102.8348850369,10.3399543762,0.00000000,0.00000000,43.6794114970,23.155,4.521,4.575,0.546,2021-10-03,03:28:05.749996,1633231685,749996,0000,5A4F,1,1,3.136,GPS-3.0,5,0.166,0.139,0.314,0.810,1.563,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000085,220003491       ,2.4024937106,102.8349050071,10.1419115067,0.00000000,0.00000000,42.3872387438,24.015,5.076,4.329,0.516,2021-10-03,03:28:06.249996,1633231686,249996,0000,5A4F,1,1,3.280,GPS-3.0,5,0.166,0.139,0.313,0.810,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000086,220003491       ,2.4025145775,102.8349228578,10.0844268799,0.00000000,0.00000000,41.7351196026,24.857,5.237,4.500,0.414,2021-10-03,03:28:06.700000,1633231686,700000,0000,5A4F,1,1,3.052,GPS-3.0,5,0.166,0.137,0.311,0.810,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000087,220003491       ,2.4025354870,102.8349419132,9.8758735657,0.00000000,0.00000000,41.5732782702,25.503,5.007,5.011,0.521,2021-10-03,03:28:07.149995,1633231687,149995,0000,5A4F,1,1,3.144,GPS-3.0,5,0.166,0.136,0.310,0.810,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000088,220003491       ,2.4025574783,102.8349608310,9.7599859238,0.00000000,0.00000000,41.5008782650,25.504,5.386,4.602,0.443,2021-10-03,03:28:07.600001,1633231687,600001,0000,5A4F,1,1,3.224,GPS-3.0,5,0.166,0.134,0.309,0.810,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000089,220003491       ,2.4025801703,102.8349804108,9.6361837387,0.00000000,0.00000000,41.8248409675,26.209,5.427,4.853,0.529,2021-10-03,03:28:08.049995,1633231688,049995,0000,5A4F,1,1,3.331,GPS-3.0,5,0.166,0.133,0.308,0.810,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000090,220003491       ,2.4026023034,102.8350006986,9.4251832962,0.00000000,0.00000000,42.5346069053,27.084,5.612,5.010,0.483,2021-10-03,03:28:08.500199,1633231688,500199,0000,5A4F,1,1,3.337,GPS-3.0,5,0.167,0.132,0.308,0.866,1.699,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000091,220003491       ,2.4026218692,102.8350193019,9.2288293839,0.00000000,0.00000000,43.1686909320,27.001,5.596,4.994,0.502,2021-10-03,03:28:08.899999,1633231688,899999,0000,5A4F,1,1,3.001,GPS-3.0,5,0.167,0.131,0.308,0.810,1.562,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000092,220003491       ,2.4026419370,102.8350379809,9.1119318008,0.00000000,0.00000000,43.2432731826,27.315,5.737,4.965,0.444,2021-10-03,03:28:09.299999,1633231689,299999,0000,5A4F,1,1,3.047,GPS-3.0,5,0.166,0.131,0.308,0.810,1.562,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000093,220003491       ,2.4026624909,102.8350571454,8.9787855148,0.00000000,0.00000000,43.0597562449,27.936,5.699,5.267,0.423,2021-10-03,03:28:09.700115,1633231689,700115,0000,5A4F,1,1,3.124,GPS-3.0,5,0.167,0.130,0.308,0.810,1.562,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000094,220003491       ,2.4026827472,102.8350769825,8.7749805450,0.00000000,0.00000000,42.8612846080,28.575,5.648,5.577,0.446,2021-10-03,03:28:10.099999,1633231690,099999,0000,5A4F,1,1,3.151,GPS-3.0,5,0.168,0.130,0.309,0.880,1.563,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000095,220003491       ,2.4027035574,102.8350956600,8.6333560944,0.00000000,0.00000000,42.4748734859,28.557,5.729,5.487,0.258,2021-10-03,03:28:10.499998,1633231690,499998,0000,5A4F,1,1,3.108,GPS-3.0,5,0.169,0.131,0.311,0.866,1.698,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000096,220003491       ,2.4027241914,102.8351138743,8.4064760208,0.00000000,0.00000000,42.1978341830,26.661,5.225,5.248,0.483,2021-10-03,03:28:10.900033,1633231690,900033,0000,5A4F,1,1,3.059,GPS-3.0,5,0.169,0.132,0.312,0.903,1.960,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000097,220003491       ,2.4027442830,102.8351327492,8.2688455582,0.00000000,0.00000000,42.5263355462,27.226,5.556,5.131,0.328,2021-10-03,03:28:11.300015,1633231691,300015,0000,5A4F,1,1,3.064,GPS-3.0,5,0.170,0.133,0.313,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000098,220003491       ,2.4027670237,102.8351522442,8.1334323883,0.00000000,0.00000000,42.6846798217,24.959,5.379,4.374,0.331,2021-10-03,03:28:11.750179,1633231691,750179,0000,5A4F,1,1,3.329,GPS-3.0,5,0.170,0.134,0.314,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000099,220003491       ,2.4027877505,102.8351706518,8.0740737915,0.00000000,0.00000000,42.4651882777,23.583,4.619,4.645,0.267,2021-10-03,03:28:12.200051,1633231692,200051,0000,5A4F,1,1,3.081,GPS-3.0,5,0.171,0.135,0.316,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000100,220003491       ,2.4028094022,102.8351901313,7.9734411240,0.00000000,0.00000000,42.5655100962,19.728,4.219,3.497,0.255,2021-10-03,03:28:12.749996,1633231692,749996,0000,5A4F,1,1,3.237,GPS-3.0,5,0.173,0.137,0.318,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000101,220003491       ,2.4028299166,102.8352083239,7.7469177246,0.00000000,0.00000000,42.6290137800,16.806,3.679,2.874,0.279,2021-10-03,03:28:13.349996,1633231693,349996,0000,5A4F,1,1,3.048,GPS-3.0,5,0.174,0.138,0.319,0.866,1.698,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000102,220003491       ,2.4028507718,102.8352258419,7.7310042381,0.00000000,0.00000000,41.6829779384,16.679,3.521,3.011,0.241,2021-10-03,03:28:14.000010,1633231694,000010,0000,5A4F,1,1,3.027,GPS-3.0,5,0.175,0.140,0.321,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000103,220003491       ,2.4028708859,102.8352439609,7.6719574928,0.00000000,0.00000000,40.8788905033,17.151,3.347,3.390,0.168,2021-10-03,03:28:14.649996,1633231694,649996,0000,5A4F,1,1,3.009,GPS-3.0,5,0.177,0.142,0.324,0.846,1.585,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000104,220003491       ,2.4028930639,102.8352615824,7.5771107674,0.00000000,0.00000000,39.6931081917,18.479,3.943,3.287,0.196,2021-10-03,03:28:15.300001,1633231695,300001,0000,5A4F,1,1,3.149,GPS-3.0,5,0.178,0.144,0.326,0.809,1.562,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000105,220003491       ,2.4029159736,102.8352793504,7.5781168938,0.00000000,0.00000000,38.1961424615,20.323,4.373,3.570,0.072,2021-10-03,03:28:15.899999,1633231695,899999,0000,5A4F,1,1,3.223,GPS-3.0,5,0.180,0.146,0.328,0.866,1.698,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000106,220003491       ,2.4029387482,102.8352966402,7.6134467125,0.00000000,0.00000000,37.2621721491,21.352,4.704,3.612,-0.030,2021-10-03,03:28:16.449996,1633231696,449996,0000,5A4F,1,1,3.178,GPS-3.0,5,0.181,0.147,0.330,0.866,1.698,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000107,220003491       ,2.4029606437,102.8353132019,7.7079973221,0.00000000,0.00000000,37.2577905827,22.845,4.992,3.918,-0.134,2021-10-03,03:28:16.950149,1633231696,950149,0000,5A4F,1,1,3.052,GPS-3.0,5,0.181,0.148,0.331,0.866,1.697,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000108,220003491       ,2.4029831559,102.8353321300,7.9148430824,0.00000000,0.00000000,37.5701283033,24.346,5.238,4.277,-0.207,2021-10-03,03:28:17.449996,1633231697,449996,0000,5A4F,1,1,3.269,GPS-3.0,5,0.181,0.148,0.331,0.866,1.697,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000109,220003491       ,2.4030057779,102.8353493615,7.9305558205,0.00000000,0.00000000,37.8206767175,25.735,5.627,4.409,-0.219,2021-10-03,03:28:17.899999,1633231697,899999,0000,5A4F,1,1,3.161,GPS-3.0,5,0.182,0.148,0.332,0.947,1.822,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000110,220003491       ,2.4030290514,102.8353674496,8.0744123459,0.00000000,0.00000000,38.4342599314,27.741,5.595,5.299,-0.348,2021-10-03,03:28:18.350218,1633231698,350218,0000,5A4F,1,1,3.277,GPS-3.0,5,0.182,0.150,0.333,0.947,1.822,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000111,220003491       ,2.4030508634,102.8353842654,8.2131938934,0.00000000,0.00000000,38.9239742496,26.440,6.134,4.038,-0.311,2021-10-03,03:28:18.749996,1633231698,749996,0000,5A4F,1,1,3.061,GPS-3.0,5,0.181,0.150,0.333,0.866,1.697,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000112,220003491       ,2.4030743027,102.8354028806,8.3850307465,0.00000000,0.00000000,39.5275888024,25.619,5.578,4.419,-0.227,2021-10-03,03:28:19.200002,1633231699,200002,0000,5A4F,1,1,3.327,GPS-3.0,5,0.181,0.150,0.332,0.947,1.822,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000113,220003491       ,2.4030962686,102.8354208763,8.5170955658,0.00000000,0.00000000,39.8836533940,24.986,5.273,4.513,-0.324,2021-10-03,03:28:19.650211,1633231699,650211,0000,5A4F,1,1,3.156,GPS-3.0,5,0.181,0.151,0.332,0.840,1.732,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000114,220003491       ,2.4031173286,102.8354382939,8.7720623016,0.00000000,0.00000000,40.3989775065,23.846,5.113,4.211,-0.306,2021-10-03,03:28:20.100078,1633231700,100078,0000,5A4F,1,1,3.038,GPS-3.0,5,0.180,0.151,0.332,0.846,1.584,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000115,220003491       ,2.4031396685,102.8354561855,8.8521852493,0.00000000,0.00000000,40.7709393635,21.798,4.685,3.836,-0.132,2021-10-03,03:28:20.600003,1633231700,600003,0000,5A4F,1,1,3.181,GPS-3.0,5,0.181,0.152,0.332,0.947,1.821,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000116,220003491       ,2.4031613301,102.8354750559,9.0727405548,0.00000000,0.00000000,41.0278740046,19.885,4.235,3.546,-0.194,2021-10-03,03:28:21.149996,1633231701,149996,0000,5A4F,1,1,3.193,GPS-3.0,5,0.180,0.152,0.332,0.846,1.584,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000117,220003491       ,2.4031825744,102.8354934693,9.3127489090,0.00000000,0.00000000,41.0846328766,17.665,3.758,3.155,-0.144,2021-10-03,03:28:21.749996,1633231701,749996,0000,5A4F,1,1,3.125,GPS-3.0,5,0.176,0.151,0.329,0.846,1.584,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000118,220003491       ,2.4032036616,102.8355125325,9.5572452545,0.00000000,0.00000000,41.7181841485,15.093,3.066,2.860,-0.019,2021-10-03,03:28:22.449995,1633231702,449995,0000,5A4F,1,1,3.160,GPS-3.0,5,0.173,0.150,0.325,0.947,1.821,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000119,220003491       ,2.4032241508,102.8355320361,9.8404455185,0.00000000,0.00000000,42.9061794414,12.985,2.779,2.299,-0.185,2021-10-03,03:28:23.249995,1633231703,249995,0000,5A4F,1,1,3.144,GPS-3.0,5,0.170,0.148,0.322,0.809,1.561,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000120,220003491       ,2.4032447268,102.8355499255,10.3090133667,0.00000000,0.00000000,43.6238035118,11.722,2.408,2.192,-0.222,2021-10-03,03:28:24.149995,1633231704,149995,0000,5A4F,1,1,3.031,GPS-3.0,5,0.164,0.144,0.317,1.012,2.206,0,4,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000121,220003491       ,2.4032650648,102.8355684226,10.6755962372,0.00000000,0.00000000,44.0853569601,12.038,2.500,2.220,-0.155,2021-10-03,03:28:25.099999,1633231705,099999,0000,5A4F,1,1,3.056,GPS-3.0,5,0.159,0.139,0.312,0.894,1.762,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000122,220003491       ,2.4032853665,102.8355873699,10.9928979874,0.00000000,0.00000000,43.3991927410,13.719,2.807,2.577,-0.309,2021-10-03,03:28:25.950044,1633231705,950044,0000,5A4F,1,1,3.087,GPS-3.0,5,0.157,0.138,0.311,0.809,1.560,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000123,220003491       ,2.4033055157,102.8356056230,11.2551794052,0.00000000,0.00000000,42.6784643496,15.447,3.030,3.038,-0.361,2021-10-03,03:28:26.700121,1633231706,700121,0000,5A4F,1,1,3.022,GPS-3.0,5,0.158,0.139,0.313,0.866,1.696,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000124,220003491       ,2.4033266239,102.8356242002,11.5159511566,0.00000000,0.00000000,41.7489678111,16.669,3.430,3.110,-0.331,2021-10-03,03:28:27.400003,1633231707,400003,0000,5A4F,1,1,3.125,GPS-3.0,5,0.158,0.139,0.314,0.866,1.696,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000125,220003491       ,2.4033481190,102.8356423758,11.7897777557,0.00000000,0.00000000,40.4082324129,17.568,3.749,3.124,-0.328,2021-10-03,03:28:28.049996,1633231708,049996,0000,5A4F,1,1,3.129,GPS-3.0,5,0.158,0.139,0.313,0.809,1.560,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000126,220003491       ,2.4033693604,102.8356599769,12.0017871857,0.00000000,0.00000000,40.2004819640,18.190,3.930,3.175,-0.367,2021-10-03,03:28:28.650107,1633231708,650107,0000,5A4F,1,1,3.066,GPS-3.0,5,0.158,0.140,0.314,0.866,1.695,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000127,220003491       ,2.4033906056,102.8356787491,12.2007923126,0.00000000,0.00000000,38.8674510191,18.517,3.983,3.255,-0.285,2021-10-03,03:28:29.249997,1633231709,249997,0000,5A4F,1,1,3.151,GPS-3.0,5,0.158,0.141,0.315,0.903,1.958,0,4,10,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000128,220003491       ,2.4034128367,102.8356956893,12.3272151947,0.00000000,0.00000000,36.8387243262,18.434,4.445,2.542,-0.303,2021-10-03,03:28:29.850008,1633231709,850008,0000,5A4F,1,1,3.107,GPS-3.0,5,0.157,0.141,0.315,0.809,1.560,0,4,10,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000129,220003491       ,2.4034345992,102.8357116942,12.5867166519,0.00000000,0.00000000,37.0376091896,20.136,4.425,3.422,-0.464,2021-10-03,03:28:30.400002,1633231710,400002,0000,5A4F,1,1,3.003,GPS-3.0,5,0.156,0.141,0.316,0.809,1.560,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000130,220003491       ,2.4034568471,102.8357290631,12.9237070084,0.00000000,0.00000000,38.5222737491,21.454,4.480,3.930,-0.482,2021-10-03,03:28:30.949996,1633231710,949996,0000,5A4F,1,1,3.137,GPS-3.0,5,0.154,0.140,0.313,0.866,1.695,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000131,220003491       ,2.4034777727,102.8357466364,13.3542098999,0.00000000,0.00000000,40.7758434393,21.296,4.710,3.579,-0.490,2021-10-03,03:28:31.450239,1633231711,450239,0000,5A4F,1,1,3.037,GPS-3.0,5,0.151,0.139,0.310,0.866,1.695,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000132,220003491       ,2.4034989015,102.8357650366,13.6194829941,0.00000000,0.00000000,43.3565791908,22.132,4.589,4.091,-0.441,2021-10-03,03:28:31.949996,1633231711,949996,0000,5A4F,1,1,3.114,GPS-3.0,5,0.150,0.139,0.309,0.809,1.560,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000133,220003491       ,2.4035194430,102.8357854372,13.9773588181,0.00000000,0.00000000,45.2191478718,23.270,4.202,4.912,-0.632,2021-10-03,03:28:32.449996,1633231712,449996,0000,5A4F,1,1,3.218,GPS-3.0,5,0.149,0.139,0.309,0.809,1.560,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000134,220003491       ,2.4035381970,102.8358056996,14.3473072052,0.00000000,0.00000000,46.2156656415,22.186,3.840,4.820,-0.662,2021-10-03,03:28:32.949997,1633231712,949997,0000,5A4F,1,1,3.069,GPS-3.0,5,0.149,0.140,0.309,0.809,1.560,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000135,220003491       ,2.4035565966,102.8358257636,14.6414737701,0.00000000,0.00000000,46.7340906599,22.123,3.939,4.716,-0.539,2021-10-03,03:28:33.449996,1633231713,449996,0000,5A4F,1,1,3.026,GPS-3.0,5,0.150,0.140,0.310,0.809,1.560,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000136,220003491       ,2.4035747590,102.8358462200,14.9043102264,0.00000000,0.00000000,47.6112474587,22.954,3.811,5.112,-0.423,2021-10-03,03:28:33.950137,1633231713,950137,0000,5A4F,1,1,3.040,GPS-3.0,5,0.150,0.141,0.310,0.866,1.695,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000137,220003491       ,2.4035927642,102.8358672928,15.0421161652,0.00000000,0.00000000,48.8341757541,21.902,3.973,4.608,-0.247,2021-10-03,03:28:34.449996,1633231714,449996,0000,5A4F,1,1,3.080,GPS-3.0,5,0.151,0.141,0.311,0.866,1.695,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000138,220003491       ,2.4036104712,102.8358884776,15.1670179367,0.00000000,0.00000000,50.4583366822,21.248,3.979,4.360,-0.198,2021-10-03,03:28:34.949996,1633231714,949996,0000,5A4F,1,1,3.069,GPS-3.0,5,0.151,0.142,0.312,0.866,1.695,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000139,220003491       ,2.4036285617,102.8359118074,15.2708473206,0.00000000,0.00000000,52.0458024189,21.313,3.503,4.772,-0.004,2021-10-03,03:28:35.500000,1633231715,500000,0000,5A4F,1,1,3.281,GPS-3.0,5,0.152,0.142,0.312,0.903,1.958,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000140,220003491       ,2.4036456860,102.8359349317,15.3621473312,0.00000000,0.00000000,53.6669000071,20.741,3.473,4.597,0.006,2021-10-03,03:28:36.049995,1633231716,049995,0000,5A4F,1,1,3.198,GPS-3.0,5,0.152,0.142,0.312,0.866,1.695,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000141,220003491       ,2.4036626427,102.8359584936,15.4113826752,0.00000000,0.00000000,55.0647426169,21.291,3.326,4.890,0.037,2021-10-03,03:28:36.600001,1633231716,600001,0000,5A4F,1,1,3.226,GPS-3.0,5,0.152,0.142,0.312,0.865,1.694,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000142,220003491       ,2.4036781597,102.8359806345,15.4177551270,0.00000000,0.00000000,55.1950079848,21.609,3.426,4.928,0.061,2021-10-03,03:28:37.100053,1633231717,100053,0000,5A4F,1,1,3.005,GPS-3.0,5,0.152,0.142,0.311,0.865,1.694,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000143,220003491       ,2.4036942148,102.8360028465,15.3955888748,0.00000000,0.00000000,54.5546982407,22.505,3.405,5.243,0.115,2021-10-03,03:28:37.600003,1633231717,600003,0000,5A4F,1,1,3.046,GPS-3.0,5,0.152,0.142,0.311,0.808,1.559,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000144,220003491       ,2.4037108031,102.8360255339,15.4204454422,0.00000000,0.00000000,53.6711825357,23.508,3.316,5.625,0.054,2021-10-03,03:28:38.099999,1633231718,099999,0000,5A4F,1,1,3.123,GPS-3.0,5,0.152,0.142,0.311,0.865,1.694,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000145,220003491       ,2.4037280540,102.8360482015,15.4144353867,0.00000000,0.00000000,52.5882423824,22.912,3.863,5.058,0.101,2021-10-03,03:28:38.600210,1633231718,600210,0000,5A4F,1,1,3.166,GPS-3.0,5,0.152,0.142,0.311,0.808,1.559,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000146,220003491       ,2.4037461078,102.8360702785,15.4148387909,0.00000000,0.00000000,51.3839126921,22.807,4.047,4.874,0.112,2021-10-03,03:28:39.099998,1633231719,099998,0000,5A4F,1,1,3.169,GPS-3.0,5,0.151,0.142,0.311,0.865,1.694,0,4,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000147,220003491       ,2.4037646732,102.8360920194,15.3696975708,0.00000000,0.00000000,51.1911374329,22.881,3.941,4.987,0.150,2021-10-03,03:28:39.600001,1633231719,600001,0000,5A4F,1,1,3.177,GPS-3.0,5,0.151,0.141,0.311,0.865,1.694,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000000148,220003491       ,2.4037829511,102.8361150915,15.3837862015,0.00000000,0.00000000,52.5278805856,19.275,3.531,4.025,0.055,2021-10-03,03:28:40.149995,1633231720,149995,0000,5A4F,1,1,3.271,GPS-3.0,5,0.150,0.139,0.309,0.808,1.559,0,4,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
